-3.423884127713266307e-02,8.859737434176588522e+01,5.198089869105700700e+01,1.000000000000000000e+00
7.449670236559594039e-02,8.834673881001482698e+01,5.246594277433764830e+01,1.000000000000000000e+00
-4.056520958790621207e-04,8.859488056700530478e+01,5.215736477959438133e+01,1.000000000000000000e+00
-3.192465628631051267e-02,8.875314136618725058e+01,5.187861614184809866e+01,1.000000000000000000e+00
4.318460096176608698e-02,8.850090690346769406e+01,5.196931903969777977e+01,1.000000000000000000e+00
-4.454925030893334970e-02,8.866584118124542613e+01,5.198429318340431138e+01,1.000000000000000000e+00
-7.171551694553741918e-02,8.866937277984396815e+01,5.186745336619759428e+01,1.000000000000000000e+00
-3.725141950116175188e-02,8.866674893566784021e+01,5.180847216193490112e+01,1.000000000000000000e+00
-2.350903902127780137e-02,8.854678083952309464e+01,5.180870041665791348e+01,1.000000000000000000e+00
-2.659596895549747042e-02,8.860515617940667710e+01,5.182806548017659765e+01,1.000000000000000000e+00
-2.765167455602618798e-02,8.856058464920380402e+01,5.208432391583830423e+01,1.000000000000000000e+00
1.116488374962246047e-03,8.856932053072236499e+01,5.229063053854110876e+01,1.000000000000000000e+00
2.655470226392452147e-03,8.858891154577413829e+01,5.211451499291706568e+01,1.000000000000000000e+00
2.919885584653983315e-03,8.867787160866690499e+01,5.208236776248055833e+01,1.000000000000000000e+00
5.424038493359078367e-03,8.861751515234152521e+01,5.221911575882966616e+01,1.000000000000000000e+00
1.818470541758169037e-02,8.858152071028028729e+01,5.218835077179703319e+01,1.000000000000000000e+00
-2.171246059019616217e-02,8.863132887821144834e+01,5.204954445353939718e+01,1.000000000000000000e+00
3.456473542984273006e-02,8.848169817178408891e+01,5.246740590600256837e+01,1.000000000000000000e+00
-7.700044563871809127e-03,8.861105521497408688e+01,5.220351135406449572e+01,1.000000000000000000e+00
5.340037266051894660e-02,8.846259205259077874e+01,5.251422255794928873e+01,1.000000000000000000e+00
3.848134613699207701e-02,8.856859241406299077e+01,5.239914052763607799e+01,1.000000000000000000e+00
3.462559756046554998e-02,8.865273125122214992e+01,5.231856332486997729e+01,1.000000000000000000e+00
7.826147555093734831e-02,8.845598628874373048e+01,5.264337285983928894e+01,1.000000000000000000e+00
5.705464526036921336e-02,8.849813243234859783e+01,5.246102172719294288e+01,1.000000000000000000e+00
6.424541252611645770e-02,8.849309521121288924e+01,5.250706473423093001e+01,1.000000000000000000e+00
-4.173023083311857076e-03,8.859059972268472904e+01,5.220248252839658676e+01,1.000000000000000000e+00
-4.902916643656941853e-02,8.872956267098970784e+01,5.192907988612940784e+01,1.000000000000000000e+00
1.190879019577132519e-01,8.852652122302693272e+01,5.250512576125237274e+01,1.000000000000000000e+00
2.969216320008714188e-02,8.854833281135628908e+01,5.231147394065175149e+01,1.000000000000000000e+00
2.471212726972485396e-02,8.855132739360504956e+01,5.232548972680128685e+01,1.000000000000000000e+00
9.117870668071514917e-03,8.856407308165859149e+01,5.229789383600999031e+01,1.000000000000000000e+00
2.183859939157621263e-02,8.857019073278250687e+01,5.238159654642900165e+01,1.000000000000000000e+00
4.229107954745033732e-02,8.842301880403020675e+01,5.223634486726120230e+01,1.000000000000000000e+00
-1.696238444414302146e-02,8.858243880539998827e+01,5.212573063265068640e+01,1.000000000000000000e+00
-2.463899135768105389e-02,8.871778774099021803e+01,5.190736236468048048e+01,1.000000000000000000e+00
2.269340866125062195e-02,8.852073924463887522e+01,5.198087315603135750e+01,1.000000000000000000e+00
2.676947543381863123e-02,8.865355635251906108e+01,5.225903179729998271e+01,1.000000000000000000e+00
-2.513553701396806922e-02,8.861275396814404814e+01,5.213241129587383682e+01,1.000000000000000000e+00
1.692362299971340162e-02,8.858672594832997049e+01,5.226844498996585031e+01,1.000000000000000000e+00
-5.875404782768343936e-03,8.861477961863471364e+01,5.220315596921332713e+01,1.000000000000000000e+00
-2.194597597303899958e-02,8.855951033567966135e+01,5.209372840522947001e+01,1.000000000000000000e+00
1.307271211482273141e-02,8.862343060623581437e+01,5.217242097136433188e+01,1.000000000000000000e+00
1.074493973626001672e-02,8.860668261880041996e+01,5.228497649050295593e+01,1.000000000000000000e+00
6.305150753430206756e-02,8.835193937920814733e+01,5.239689736856254854e+01,1.000000000000000000e+00
-1.227041947680280153e-02,8.862321263028646001e+01,5.216986264245672800e+01,1.000000000000000000e+00
1.915578690579454110e-02,8.856486965351150786e+01,5.230455296570536916e+01,1.000000000000000000e+00
-2.656692850816897225e-02,8.864840844914503748e+01,5.203220074408111628e+01,1.000000000000000000e+00
-4.843917306127642347e-02,8.862208373301238851e+01,5.211085450479905745e+01,1.000000000000000000e+00
1.870808886503828872e-02,8.854810441192024939e+01,5.229697435751803170e+01,1.000000000000000000e+00
2.087343657298957461e-02,8.858084913882605349e+01,5.229870128403249652e+01,1.000000000000000000e+00
-2.055751028869093333e-02,8.857791434839542433e+01,5.211689154901761611e+01,1.000000000000000000e+00
-4.192655819609977103e-02,8.859047829408373786e+01,5.211476506729091085e+01,1.000000000000000000e+00
-3.500941130042164139e-03,8.860540619105738358e+01,5.208885970801426879e+01,1.000000000000000000e+00
-1.015412964130744423e-02,8.861982165063650996e+01,5.219245550637801756e+01,1.000000000000000000e+00
-8.539671323063694917e-04,8.857679600506027384e+01,5.216127935868124155e+01,1.000000000000000000e+00
3.242791518588401811e-02,8.851527132884552884e+01,5.245852273601499860e+01,1.000000000000000000e+00
-2.753044662930822020e-02,8.855748202001383618e+01,5.216348525805527458e+01,1.000000000000000000e+00
-7.137270137390318292e-02,8.867754204466545787e+01,5.183497608445269123e+01,1.000000000000000000e+00
-5.081974773443474064e-02,8.856523726151320375e+01,5.182374523495796126e+01,1.000000000000000000e+00
8.949889841864634363e-03,8.851057536939748616e+01,5.213232527742474076e+01,1.000000000000000000e+00
6.407885570223375779e-03,8.862103029994135284e+01,5.224649418181255101e+01,1.000000000000000000e+00
-2.712119713547041927e-02,8.855464610729335106e+01,5.183606847438771581e+01,1.000000000000000000e+00
1.073699249044418880e-01,8.858223900609236523e+01,5.262100024376098872e+01,1.000000000000000000e+00
1.529320432667389575e-02,8.857730530776218814e+01,5.233139392622690167e+01,1.000000000000000000e+00
-5.716166200560744010e-02,8.863739506453271133e+01,5.202895089052020694e+01,1.000000000000000000e+00
2.758024899084213916e-02,8.864580284320955172e+01,5.235738817133841394e+01,1.000000000000000000e+00
1.487238168287288546e-02,8.852524736724147658e+01,5.234621346201116410e+01,1.000000000000000000e+00
-1.714740567167857138e-03,8.851906211933226132e+01,5.201837786245917528e+01,1.000000000000000000e+00
3.135854528907601468e-02,8.838823146170049938e+01,5.216749717811893561e+01,1.000000000000000000e+00
1.567689136606789657e-02,8.851269136232635049e+01,5.195993635345898554e+01,1.000000000000000000e+00
3.052833078073548603e-02,8.851317664186036893e+01,5.227574681356959019e+01,1.000000000000000000e+00
5.148760347330139098e-02,8.862353925491221673e+01,5.234590810285602913e+01,1.000000000000000000e+00
-3.258638275073703905e-02,8.863906474869574481e+01,5.202803447192854946e+01,1.000000000000000000e+00
-7.009975573928638876e-03,8.853785341808774945e+01,5.180988570462358211e+01,1.000000000000000000e+00
-1.649710618170278920e-02,8.863275855214645560e+01,5.212383318053127823e+01,1.000000000000000000e+00
3.494595360522852884e-02,8.856907922248579723e+01,5.230931142651940036e+01,1.000000000000000000e+00
5.766981533872569954e-02,8.842896713980512402e+01,5.238457530612790691e+01,1.000000000000000000e+00
-2.884521707696592260e-02,8.864953697744137173e+01,5.190252785955991754e+01,1.000000000000000000e+00
1.243744656693640260e-01,8.830257343245523316e+01,5.265402430850781457e+01,1.000000000000000000e+00
-2.256029279800667031e-02,8.851226511505264227e+01,5.200906129170786585e+01,1.000000000000000000e+00
6.305815485568454139e-04,8.860518895491937030e+01,5.212300072505737347e+01,1.000000000000000000e+00
1.257927673369431051e-02,8.855793416494449843e+01,5.225679301980174785e+01,1.000000000000000000e+00
-1.062397427316980232e-02,8.860465679790651450e+01,5.214614881607623431e+01,1.000000000000000000e+00
-2.113165227294212453e-02,8.863477184839915424e+01,5.212131414648554539e+01,1.000000000000000000e+00
-2.426707351972000326e-02,8.866179309470375358e+01,5.209692634869369954e+01,1.000000000000000000e+00
-2.044215006352753314e-02,8.861058668108933034e+01,5.213789630323582003e+01,1.000000000000000000e+00
-1.159474602323598558e-01,8.876017156681891151e+01,5.172826186134234661e+01,1.000000000000000000e+00
1.812648473714154745e-02,8.865251445336775760e+01,5.207136264081000121e+01,1.000000000000000000e+00
1.506761708170180694e-02,8.855480096293493375e+01,5.232678284407685965e+01,1.000000000000000000e+00
5.990371284158556471e-03,8.857754272144778440e+01,5.222498686077449292e+01,1.000000000000000000e+00
1.044442718053089671e-02,8.855261534199462403e+01,5.212862052655907519e+01,1.000000000000000000e+00
1.384574327711703134e-02,8.855489383410541393e+01,5.196739914626023449e+01,1.000000000000000000e+00
-4.343161400757496876e-02,8.865184840499887287e+01,5.204817137375865599e+01,1.000000000000000000e+00
1.353396090302812910e-02,8.845968046798959961e+01,5.211756283007801471e+01,1.000000000000000000e+00
5.919462085326206505e-03,8.867558792194304829e+01,5.215388787180162922e+01,1.000000000000000000e+00
1.313422013604978456e-02,8.854808394295065455e+01,5.228188746185415425e+01,1.000000000000000000e+00
1.890893605005273051e-02,8.857093322873372188e+01,5.230378983829754702e+01,1.000000000000000000e+00
-1.035910724289829804e-02,8.861380495642714550e+01,5.218907756889704785e+01,1.000000000000000000e+00
-1.780002485054377193e-02,8.862292562684316977e+01,5.209356326121664438e+01,1.000000000000000000e+00
2.040947279527934206e-03,8.858429364315429666e+01,5.218860729806640109e+01,1.000000000000000000e+00
7.711827066094575911e-02,8.846104262185961886e+01,5.240480092068938234e+01,1.000000000000000000e+00
4.391555135597707132e-02,8.851961114232567240e+01,5.252642756231249876e+01,1.000000000000000000e+00
-5.402505971336729954e-03,8.859132205196823406e+01,5.216913303826436987e+01,1.000000000000000000e+00
5.497243448334170751e-03,8.868598954562027359e+01,5.208602344906297077e+01,1.000000000000000000e+00
1.751468377469407589e-02,8.862569087575322158e+01,5.222155317592470425e+01,1.000000000000000000e+00
-1.124186193558839378e-02,8.852681730035784824e+01,5.221329221317066782e+01,1.000000000000000000e+00
-1.964739669323175078e-02,8.864898432938896633e+01,5.197702557737631679e+01,1.000000000000000000e+00
6.783119353980252009e-02,8.852155321192903159e+01,5.257269374435135489e+01,1.000000000000000000e+00
8.426592403100642559e-02,8.853829610478935308e+01,5.261317120748741871e+01,1.000000000000000000e+00
-4.332728340685300383e-02,8.855057851160225368e+01,5.197704527733850455e+01,1.000000000000000000e+00
1.088820389529232893e-02,8.854117644420080069e+01,5.227895934136105893e+01,1.000000000000000000e+00
8.346149811807584973e-02,8.845017831293957045e+01,5.260936948713382577e+01,1.000000000000000000e+00
3.985296263986053654e-03,8.858166669723317455e+01,5.214651834039577238e+01,1.000000000000000000e+00
7.078682419864013552e-03,8.857828805613534939e+01,5.218136572546259799e+01,1.000000000000000000e+00
2.262541711290278965e-02,8.856614926265092436e+01,5.231458416048539561e+01,1.000000000000000000e+00
2.255456067310328272e-02,8.853852101722067403e+01,5.191482666555814518e+01,1.000000000000000000e+00
7.710761979062090953e-03,8.858683836250874322e+01,5.219412841876711440e+01,1.000000000000000000e+00
-8.044484044722556570e-02,8.866065310483077155e+01,5.182330477337454511e+01,1.000000000000000000e+00
-8.072812911335369539e-04,8.862838053456074761e+01,5.222783960142341186e+01,1.000000000000000000e+00
-2.175675921626166187e-02,8.865636442868175493e+01,5.208451772125351198e+01,1.000000000000000000e+00
7.259337151597564097e-02,8.853204990442564792e+01,5.255647673039558043e+01,1.000000000000000000e+00
-1.264547840752556964e-04,8.859652852539416301e+01,5.218517273623800179e+01,1.000000000000000000e+00
1.431057516651535431e-02,8.861979530197739052e+01,5.229973630726078682e+01,1.000000000000000000e+00
8.184310646164946615e-04,8.860419090963999622e+01,5.225065617006254115e+01,1.000000000000000000e+00
1.953206044575865954e-02,8.854594221162722079e+01,5.219979971719873646e+01,1.000000000000000000e+00
3.899659299626236780e-03,8.865247039511106664e+01,5.212099671848254445e+01,1.000000000000000000e+00
-5.376821169804588130e-02,8.865024167354525275e+01,5.200781697522231184e+01,0.000000000000000000e+00
3.062461728290341492e-03,8.865911351282605324e+01,5.219028487932011018e+01,0.000000000000000000e+00
-2.459475374603637635e-03,8.898139542644480571e+01,5.158417606660607646e+01,0.000000000000000000e+00
-8.142539855184059705e-02,8.870324704157792439e+01,5.193325442387504154e+01,0.000000000000000000e+00
-2.838056530665401464e-02,8.869168967561853378e+01,5.208867379764156880e+01,0.000000000000000000e+00
-3.486841539054353484e-02,8.869702555984170544e+01,5.191013762675196119e+01,0.000000000000000000e+00
-8.559230233569683696e-03,8.866389670895412678e+01,5.216849537705929407e+01,0.000000000000000000e+00
4.262549824237344201e-03,8.884382960963135645e+01,5.202116912579214159e+01,0.000000000000000000e+00
9.248384008448308144e-03,8.868423760980226689e+01,5.193465317952669125e+01,0.000000000000000000e+00
-5.376821169804588130e-02,8.865024167354525275e+01,5.200781697522231184e+01,0.000000000000000000e+00
-7.375317871823829433e-03,8.900935737300952155e+01,5.174129618661845598e+01,0.000000000000000000e+00
2.483569176625654434e-02,8.863280807353287116e+01,5.215062087823032755e+01,0.000000000000000000e+00
3.873975863511768154e-03,8.860594406156798186e+01,5.226766753062703685e+01,0.000000000000000000e+00
-1.542173607118155557e-02,8.866305465787699802e+01,5.211550614865948461e+01,0.000000000000000000e+00
-1.542173607118155557e-02,8.866305465787699802e+01,5.211550614865948461e+01,0.000000000000000000e+00
-8.142539855184059705e-02,8.870324704157792439e+01,5.193325442387504154e+01,0.000000000000000000e+00
2.483569176625654434e-02,8.863280807353287116e+01,5.215062087823032755e+01,0.000000000000000000e+00
3.638080104573917367e-02,8.859790893205429541e+01,5.238657219194231374e+01,0.000000000000000000e+00
-5.683868517609445142e-02,8.850135995931891841e+01,5.161492468661775490e+01,0.000000000000000000e+00
1.635534702396945197e-03,8.868757404562573754e+01,5.205295645488970990e+01,0.000000000000000000e+00
6.322954786770797198e-02,8.853065905029971816e+01,5.249517663281984881e+01,0.000000000000000000e+00
1.951073867980801860e-02,8.902580004645594158e+01,5.153195840538231920e+01,0.000000000000000000e+00
-7.030053329049078259e-02,0.000000000000000000e+00,5.164586970190880777e+01,0.000000000000000000e+00
-2.070249474407411059e-03,8.867264364296377721e+01,5.215636729098135049e+01,0.000000000000000000e+00
-7.390170621819229513e-02,8.870571073498135206e+01,5.191808457597639404e+01,0.000000000000000000e+00
7.406064755777696899e-03,8.881214669001575146e+01,5.224601114285785286e+01,0.000000000000000000e+00
2.367725472698257658e-02,8.900179169133484436e+01,5.154084502523573263e+01,0.000000000000000000e+00
-2.210807615652101744e-03,8.866551083055118454e+01,5.201231450108473808e+01,0.000000000000000000e+00
7.646148998696352360e-04,8.898678091629436437e+01,5.154234762858984453e+01,0.000000000000000000e+00
-3.972027850593869147e-02,8.887289483989501093e+01,5.149404468918181266e+01,0.000000000000000000e+00
1.189943518841948128e-02,8.868810080315429900e+01,5.214678083414334253e+01,0.000000000000000000e+00
-1.432498213637626444e-02,8.809667562530026430e+01,5.195799544768171785e+01,0.000000000000000000e+00
6.253259363351809652e-02,8.853682940377834143e+01,5.250641106851743700e+01,0.000000000000000000e+00
-4.033909406347767346e-02,8.855858332084919482e+01,5.209091036629419591e+01,0.000000000000000000e+00
-4.004729924979210515e-02,8.833258869887221465e+01,5.199984109943673616e+01,0.000000000000000000e+00
2.964879118138848482e-02,8.861144554416725327e+01,5.215534360487161081e+01,0.000000000000000000e+00
1.417516851340508031e-03,8.876896993248618628e+01,5.197759706314913331e+01,0.000000000000000000e+00
2.964879118138848482e-02,8.861144554416725327e+01,5.215534360487161081e+01,0.000000000000000000e+00
3.062461728290341492e-03,8.865911351282605324e+01,5.219028487932011018e+01,0.000000000000000000e+00
6.758626519595991450e-03,8.823185492232782678e+01,5.207369357574735602e+01,0.000000000000000000e+00
2.483569176625654434e-02,8.863280807353287116e+01,5.215062087823032755e+01,0.000000000000000000e+00
-2.947928564960716757e-02,8.856149521260304880e+01,5.181775934869090605e+01,0.000000000000000000e+00
1.191180587548000937e-03,8.868604590453563219e+01,5.219365582603504805e+01,0.000000000000000000e+00
