7.391197587141073999e-02,5.494488952897493306e+01,5.102821980064447871e+01,0.000000000000000000e+00
7.723199994308620198e-02,7.771321562950244299e+01,5.112818471641715945e+01,0.000000000000000000e+00
4.194066858498293054e-02,7.822825504175223443e+01,5.015836981546620166e+01,0.000000000000000000e+00
8.642793857607899977e-02,6.128175126428165953e+01,5.131806991366395465e+01,0.000000000000000000e+00
8.454356674137969430e-02,6.189277855744866486e+01,5.160743970442446482e+01,0.000000000000000000e+00
6.540862202758516986e-02,4.815826511161755263e+01,5.037106166182325495e+01,0.000000000000000000e+00
9.077677928926253248e-02,6.167277803233687195e+01,5.185232480084191309e+01,0.000000000000000000e+00
7.118387467751512154e-02,8.337921931952304533e+01,5.018232861333936512e+01,0.000000000000000000e+00
8.408384525652988495e-02,6.010784949855347037e+01,5.081561351570813656e+01,0.000000000000000000e+00
3.338007982272993279e-02,8.190850757495653056e+01,5.086573757885898317e+01,0.000000000000000000e+00
8.454356674137969430e-02,6.189277855744866486e+01,5.160743970442446482e+01,0.000000000000000000e+00
8.642793857607899977e-02,6.128175126428165953e+01,5.131806991366395465e+01,0.000000000000000000e+00
9.404564246334665145e-02,7.707414244931045744e+01,5.142215494222930516e+01,0.000000000000000000e+00
8.473610644786573609e-02,8.292903392272486940e+01,5.014498398057510542e+01,0.000000000000000000e+00
8.018522869196179070e-02,4.547044740208951907e+01,5.148295521728173441e+01,0.000000000000000000e+00
7.616327808971956603e-02,7.753091863230903868e+01,5.107553693601296629e+01,0.000000000000000000e+00
8.815408705127426858e-02,8.177413193053044438e+01,5.377090627988789606e+01,0.000000000000000000e+00
5.208600523915397212e-02,7.793883107250090347e+01,5.164056702275689759e+01,0.000000000000000000e+00
7.127831429622154269e-02,6.196942989888195541e+01,5.139387465348210071e+01,0.000000000000000000e+00
5.704985559657670124e-02,8.004055724645193948e+01,5.057089337708310950e+01,0.000000000000000000e+00
7.969011183984346658e-02,8.161517090586696099e+01,5.311953720958088354e+01,0.000000000000000000e+00
8.050217556668291807e-02,8.306015156895971074e+01,5.098026328413487818e+01,0.000000000000000000e+00
9.322265668128769389e-02,8.440781345070691088e+01,5.091393780058616869e+01,0.000000000000000000e+00
9.404564246334665145e-02,7.707414244931045744e+01,5.142215494222930516e+01,0.000000000000000000e+00
2.960520920967550651e-02,6.216889692862898187e+01,4.972034962300156025e+01,0.000000000000000000e+00
5.629108371496545360e-02,6.188395300258423504e+01,5.116848858708432601e+01,0.000000000000000000e+00
5.823773100775807982e-02,4.305362824238829234e+01,5.090971848041452574e+01,0.000000000000000000e+00
8.420696790343058791e-02,8.172569757360130893e+01,5.362687695032656165e+01,0.000000000000000000e+00
8.454356674137969430e-02,6.189277855744866486e+01,5.160743970442446482e+01,0.000000000000000000e+00
2.510798512676373079e-02,8.211720693159222151e+01,5.120584166654080605e+01,0.000000000000000000e+00
7.546031516543137696e-02,7.758474320054970974e+01,5.093999329830315048e+01,0.000000000000000000e+00
5.760215622364814325e-02,7.625528805313139458e+01,5.087225426031171338e+01,0.000000000000000000e+00
8.393674981886999065e-02,8.296566301102599539e+01,5.000898152211011194e+01,0.000000000000000000e+00
8.439243985097601153e-02,8.298443890702195347e+01,4.937741903497934004e+01,0.000000000000000000e+00
4.563626020256610766e-02,0.000000000000000000e+00,4.944770443997447273e+01,0.000000000000000000e+00
8.251365897989519638e-02,6.288007602360904258e+01,5.162714454099172912e+01,0.000000000000000000e+00
8.274491926005890508e-02,6.169734478041588233e+01,5.189579670794734767e+01,0.000000000000000000e+00
7.498353750630572245e-02,7.845328746028138767e+01,5.138649083155824826e+01,0.000000000000000000e+00
9.662538980481039097e-02,8.161632637583211647e+01,5.349606091556389487e+01,0.000000000000000000e+00
7.308581590970318620e-02,0.000000000000000000e+00,5.068250222041623232e+01,0.000000000000000000e+00
7.740992557158127285e-02,7.657161870526191194e+01,5.121232414524236276e+01,0.000000000000000000e+00
1.029364687103348219e-01,8.132142247164601656e+01,5.456607066911936954e+01,0.000000000000000000e+00
2.357205681065324340e-02,0.000000000000000000e+00,4.907106339520954208e+01,0.000000000000000000e+00
4.645461888736708567e-02,5.246023684315214552e+01,5.061430142645404828e+01,0.000000000000000000e+00
5.151852058537036150e-02,7.621953065575209507e+01,5.072617960235628232e+01,0.000000000000000000e+00
4.861663991696916348e-02,5.037713009843486134e+01,4.994373319106313147e+01,0.000000000000000000e+00
8.935034828333857093e-02,7.934567328038572498e+01,5.138895569918786776e+01,0.000000000000000000e+00
6.946661052852173834e-02,5.093850851780498346e+01,5.013350315536253277e+01,0.000000000000000000e+00
9.599102506983388239e-02,8.172038377117073082e+01,5.346943318218265517e+01,0.000000000000000000e+00
2.818154916368421914e-02,6.464468254340759756e+01,5.044434760911361337e+01,0.000000000000000000e+00
2.904228124292275448e-02,8.083052188733456944e+01,5.005346957862542467e+01,0.000000000000000000e+00
8.020450347872608299e-02,7.944762773781772580e+01,5.123332152838547415e+01,0.000000000000000000e+00
8.909429921170937405e-02,8.144348355817649576e+01,5.372936206380558133e+01,0.000000000000000000e+00
2.692132206758588234e-02,8.188598404069364278e+01,5.045593863640867482e+01,0.000000000000000000e+00
7.897535202818642408e-02,7.775328020778086113e+01,5.261235741837444380e+01,0.000000000000000000e+00
2.926039163340776392e-02,8.166421432127042124e+01,5.090390725429892171e+01,0.000000000000000000e+00
8.420696790343058791e-02,8.172569757360130893e+01,5.362687695032656165e+01,0.000000000000000000e+00
3.471777579899389121e-02,3.614383710889585899e+01,4.989724315734812166e+01,0.000000000000000000e+00
7.394084285618729435e-02,6.187285063198056889e+01,5.199184285238387560e+01,0.000000000000000000e+00
8.251365897989519638e-02,6.288007602360904258e+01,5.162714454099172912e+01,0.000000000000000000e+00
6.413376257245999301e-02,8.408318156652273956e+01,5.002278082211932997e+01,0.000000000000000000e+00
4.244780786919390148e-02,7.743752285803621760e+01,5.047784855833253914e+01,0.000000000000000000e+00
8.935034828333857093e-02,7.934567328038572498e+01,5.138895569918786776e+01,0.000000000000000000e+00
4.748661456874193193e-02,7.762796918962143877e+01,5.061774493349852122e+01,0.000000000000000000e+00
8.642793857607899977e-02,6.128175126428165953e+01,5.131806991366395465e+01,0.000000000000000000e+00
3.806026371503516692e-02,4.273895337634061775e+01,4.978166099942054501e+01,0.000000000000000000e+00
4.183325311672743407e-02,0.000000000000000000e+00,5.033543342932120623e+01,0.000000000000000000e+00
8.201001705691861321e-02,0.000000000000000000e+00,5.049353608106873992e+01,0.000000000000000000e+00
8.899332416004493429e-02,6.327921231115190892e+01,5.126427920223694201e+01,0.000000000000000000e+00
7.839265218549763825e-02,6.157899227374937112e+01,5.165062423166270378e+01,0.000000000000000000e+00
6.840873081182388682e-02,8.202551511540984563e+01,5.269469195083650703e+01,0.000000000000000000e+00
8.466060410073511511e-02,8.177636294726205790e+01,5.363055573409600640e+01,0.000000000000000000e+00
8.307819741796827751e-02,8.142350975553192427e+01,5.356487021223649947e+01,0.000000000000000000e+00
6.229279546850016031e-02,8.156746686528342138e+01,5.283449042666510564e+01,0.000000000000000000e+00
4.202199179125657574e-02,6.140133291332454490e+01,5.035738053617349408e+01,0.000000000000000000e+00
8.420696790343058791e-02,8.172569757360130893e+01,5.362687695032656165e+01,0.000000000000000000e+00
8.673198737376786038e-02,7.741201541942724873e+01,5.140874597658903866e+01,0.000000000000000000e+00
2.488353288778807904e-02,8.162761339926761650e+01,5.047870190999550033e+01,0.000000000000000000e+00
2.667111231523190684e-02,8.164610905540980923e+01,5.053381464339410911e+01,0.000000000000000000e+00
4.554194398335471849e-02,8.160608805150658895e+01,5.194657207306817526e+01,0.000000000000000000e+00
8.815408705127426858e-02,8.177413193053044438e+01,5.377090627988789606e+01,0.000000000000000000e+00
7.341526064712543265e-02,7.653620932040517744e+01,5.103132660346956584e+01,0.000000000000000000e+00
9.672468805164823047e-02,8.143412787530098740e+01,5.434879455075311938e+01,0.000000000000000000e+00
8.990710745436265861e-02,8.134339098940731105e+01,5.395522457398868710e+01,0.000000000000000000e+00
8.642793857607899977e-02,6.128175126428165953e+01,5.131806991366395465e+01,0.000000000000000000e+00
2.476168345132104612e-02,6.197058758029309899e+01,4.975990439649152108e+01,0.000000000000000000e+00
8.839223049688468836e-02,6.455049522756340252e+01,5.280821459238423898e+01,0.000000000000000000e+00
7.745774547173536750e-02,5.452177287503739933e+01,5.172241434968560725e+01,0.000000000000000000e+00
7.227248135324593203e-02,8.303416489992673633e+01,5.069320155151678620e+01,0.000000000000000000e+00
7.621433513423456207e-02,6.238311067484847428e+01,5.096999295094292393e+01,0.000000000000000000e+00
4.180879524502024991e-02,8.283535578122946674e+01,4.923800852065515699e+01,0.000000000000000000e+00
5.508868990442274127e-02,4.812545378749435798e+01,5.039926810253862755e+01,0.000000000000000000e+00
3.295994460029517958e-02,8.195945591548334619e+01,5.063025290519402688e+01,0.000000000000000000e+00
8.990710745436265861e-02,8.134339098940731105e+01,5.395522457398868710e+01,0.000000000000000000e+00
7.001953941239680290e-02,0.000000000000000000e+00,4.985812049069339480e+01,0.000000000000000000e+00
